"entry_id","graphics_name","graphics_type","x","y","width","height","matched_ids","Correlated_EC","Gene","percent"
"556","CASP14, ARCI12, caspase-14","rectangle",1251,674,46,17,NA,NA,NA,NA
"557","CAPN1, CANP, CANP1, CANPL1, SPG76, muCANP, muCL","rectangle",1251,697,46,17,NA,NA,NA,NA
"558","BLMH, BH, BMH","rectangle",1344,671,46,17,NA,NA,NA,NA
"560","PPP2R3B, NYREN8, PPP2R3L, PPP2R3LY, PR48, PR70...","rectangle",990,697,46,17,NA,NA,NA,NA
"561","FURIN, FUR, PACE, PCSK3, SPC1","rectangle",1039,674,46,17,NA,NA,NA,NA
"562","PCSK6, PACE4, SPC4","rectangle",1039,697,46,17,NA,NA,NA,NA
"563","HAL, HIS, HSTD","rectangle",1344,601,46,17,"hsa:3034","4.3.1.3","HAL",0
"607","EVPL, EVPK","rectangle",857,160,46,17,NA,NA,NA,NA
"608","PPL","rectangle",857,177,46,17,NA,NA,NA,NA
"610","IVL","rectangle",1007,231,46,17,NA,NA,NA,NA
"611","EVPL, EVPK","rectangle",1006,161,46,17,NA,NA,NA,NA
"612","PPL","rectangle",1006,178,46,17,NA,NA,NA,NA
"627","LORICRIN, LOR","rectangle",1124,230,46,17,NA,NA,NA,NA
"628","SPRR5...","rectangle",1170,230,46,17,NA,NA,NA,NA
"630","TGM1, ARCI1, ICR2, KTG, LI, LI1, TGASE, TGK","rectangle",1071,244,46,17,NA,NA,NA,NA
"632","EVPL, EVPK","rectangle",1218,161,46,17,NA,NA,NA,NA
"633","PPL","rectangle",1218,178,46,17,NA,NA,NA,NA
"634","LORICRIN, LOR","rectangle",1264,195,46,17,NA,NA,NA,NA
"635","SPRR5...","rectangle",1310,195,46,17,NA,NA,NA,NA
"637","TGM1, ARCI1, ICR2, KTG, LI, LI1, TGASE, TGK","rectangle",1236,236,46,17,NA,NA,NA,NA
"640","100653049...","rectangle",1172,532,46,17,NA,NA,NA,NA
"641","KRT71, HYPT13, K6IRS1, KRT6IRS, KRT6IRS1...","rectangle",1126,532,46,17,NA,NA,NA,NA
"642","FLG, ATOD2, FLG-1, FLG1...","rectangle",1151,549,46,17,NA,NA,NA,NA
"670","TJP1, ZO-1","rectangle",91,304,46,17,NA,NA,NA,NA
"679","ABHD5, CGI58, IECN2, NCIE2","rectangle",488,557,46,17,"hsa:51099","2.3.1.51","ABHD5",100
"680","COL4A1, BSVD, BSVD1, COL4A1s, PADMAL, RATOR...","rectangle",113,702,46,17,NA,NA,NA,NA
"681","EPHX2, ABHD20, CEH, SEH...","rectangle",1087,370,46,17,NA,NA,NA,NA
"682","GBA1, GBA, GCB, GLUC...","rectangle",1035,345,46,17,"hsa:57704","3.2.1.45","GBA2",0
"683","SLC27A4, ACSVL4, FATP4, IPS...","rectangle",540,457,46,17,"hsa:10999",NA,"SLC27A4",100
"686","SPTLC1, ALS27, HSAN1, HSN1, LBC1, LCB1, SPT1, SPTI...","rectangle",613,320,46,17,"hsa:10558;hsa:9517","2.3.1.50","SPTLC1; SPTLC2",100
"746","KAZN, C1orf196, KAZ","rectangle",923,153,46,17,NA,NA,NA,NA
"747","PKP3...","rectangle",923,136,46,17,NA,NA,NA,NA
"748","DSP, DCWHKTA, DP","rectangle",91,388,46,17,NA,NA,NA,NA
"749",NA,"rectangle",67,407,46,124,NA,NA,NA,NA
